# Column 1: redshift
# Column 2: scale factor
# Column 3: Hubble parameter [km/s/Mpc]
# Column 4: Hubble parameter [Mpc^-1]
# Column 5: sigma8
# Column 6: velocity growth rate f = dlnD/dlna
# Column 7: vrms2 [km/s]
# Column 8: Delta Chi sigma2_hsv [Mpc/h,see Eq. 33 of Takada and Spergel 2013]
# Column 9: mvir  [Msun/h] (typical <M>)
# Column 10: mean galaxy number density ng_bar
# Column 11: mdel
# Column 12: mdel_prime
# Column 13: delta_prime
# Column 14: delta_prime
1.80401e+00 	 3.56632e-01 	 1.86414e+02 	 6.21809e-04 	 3.73504e-01 	 9.47903e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.17347e-02	 1.17347e-02	 9.68277e+13	 5.59734e+13	 2.50000e+00	 2.50000e+00
1.80790e+00 	 3.56138e-01 	 1.86768e+02 	 6.22991e-04 	 3.73013e-01 	 9.48092e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.17085e-02	 1.17085e-02	 9.68163e+13	 5.59500e+13	 2.50000e+00	 2.50000e+00
1.81180e+00 	 3.55644e-01 	 1.87123e+02 	 6.24175e-04 	 3.72523e-01 	 9.48281e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.16824e-02	 1.16824e-02	 9.68048e+13	 5.59266e+13	 2.50000e+00	 2.50000e+00
1.81571e+00 	 3.55151e-01 	 1.87479e+02 	 6.25362e-04 	 3.72033e-01 	 9.48470e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.16564e-02	 1.16564e-02	 9.67934e+13	 5.59032e+13	 2.50000e+00	 2.50000e+00
1.81962e+00 	 3.54658e-01 	 1.87835e+02 	 6.26552e-04 	 3.71544e-01 	 9.48657e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.16301e-02	 1.16301e-02	 9.67821e+13	 5.58798e+13	 2.50000e+00	 2.50000e+00
1.82353e+00 	 3.54166e-01 	 1.88193e+02 	 6.27744e-04 	 3.71055e-01 	 9.48844e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.16034e-02	 1.16034e-02	 9.67707e+13	 5.58563e+13	 2.50000e+00	 2.50000e+00
1.82745e+00 	 3.53675e-01 	 1.88551e+02 	 6.28939e-04 	 3.70566e-01 	 9.49031e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.15767e-02	 1.15767e-02	 9.67593e+13	 5.58328e+13	 2.50000e+00	 2.50000e+00
1.83138e+00 	 3.53185e-01 	 1.88910e+02 	 6.30137e-04 	 3.70078e-01 	 9.49216e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.15501e-02	 1.15501e-02	 9.67480e+13	 5.58092e+13	 2.50000e+00	 2.50000e+00
1.83531e+00 	 3.52695e-01 	 1.89270e+02 	 6.31337e-04 	 3.69591e-01 	 9.49401e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.15235e-02	 1.15235e-02	 9.67367e+13	 5.57856e+13	 2.50000e+00	 2.50000e+00
1.83925e+00 	 3.52206e-01 	 1.89631e+02 	 6.32540e-04 	 3.69104e-01 	 9.49585e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.14970e-02	 1.14970e-02	 9.67254e+13	 5.57620e+13	 2.50000e+00	 2.50000e+00
1.84319e+00 	 3.51717e-01 	 1.89992e+02 	 6.33746e-04 	 3.68618e-01 	 9.49769e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.14705e-02	 1.14705e-02	 9.67141e+13	 5.57383e+13	 2.50000e+00	 2.50000e+00
1.84714e+00 	 3.51230e-01 	 1.90355e+02 	 6.34955e-04 	 3.68133e-01 	 9.49952e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.14441e-02	 1.14441e-02	 9.67028e+13	 5.57146e+13	 2.50000e+00	 2.50000e+00
1.85109e+00 	 3.50743e-01 	 1.90718e+02 	 6.36166e-04 	 3.67648e-01 	 9.50134e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.14178e-02	 1.14178e-02	 9.66915e+13	 5.56909e+13	 2.50000e+00	 2.50000e+00
1.85505e+00 	 3.50256e-01 	 1.91082e+02 	 6.37380e-04 	 3.67164e-01 	 9.50316e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.13915e-02	 1.13915e-02	 9.66803e+13	 5.56672e+13	 2.50000e+00	 2.50000e+00
1.85902e+00 	 3.49771e-01 	 1.91447e+02 	 6.38597e-04 	 3.66680e-01 	 9.50497e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.13652e-02	 1.13652e-02	 9.66690e+13	 5.56434e+13	 2.50000e+00	 2.50000e+00
1.86299e+00 	 3.49286e-01 	 1.91812e+02 	 6.39817e-04 	 3.66197e-01 	 9.50677e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.13382e-02	 1.13382e-02	 9.66578e+13	 5.56195e+13	 2.50000e+00	 2.50000e+00
1.86696e+00 	 3.48801e-01 	 1.92179e+02 	 6.41039e-04 	 3.65714e-01 	 9.50857e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.13113e-02	 1.13113e-02	 9.66466e+13	 5.55956e+13	 2.50000e+00	 2.50000e+00
1.87094e+00 	 3.48318e-01 	 1.92546e+02 	 6.42264e-04 	 3.65231e-01 	 9.51036e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.12845e-02	 1.12845e-02	 9.66354e+13	 5.55717e+13	 2.50000e+00	 2.50000e+00
1.87493e+00 	 3.47835e-01 	 1.92914e+02 	 6.43492e-04 	 3.64749e-01 	 9.51214e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.12577e-02	 1.12577e-02	 9.66242e+13	 5.55478e+13	 2.50000e+00	 2.50000e+00
1.87892e+00 	 3.47352e-01 	 1.93283e+02 	 6.44723e-04 	 3.64268e-01 	 9.51392e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.12310e-02	 1.12310e-02	 9.66131e+13	 5.55238e+13	 2.50000e+00	 2.50000e+00
1.88292e+00 	 3.46871e-01 	 1.93653e+02 	 6.45956e-04 	 3.63787e-01 	 9.51569e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.12044e-02	 1.12044e-02	 9.66019e+13	 5.54998e+13	 2.50000e+00	 2.50000e+00
1.88692e+00 	 3.46389e-01 	 1.94023e+02 	 6.47193e-04 	 3.63307e-01 	 9.51745e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.11778e-02	 1.11778e-02	 9.65908e+13	 5.54758e+13	 2.50000e+00	 2.50000e+00
1.89093e+00 	 3.45909e-01 	 1.94395e+02 	 6.48432e-04 	 3.62828e-01 	 9.51921e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.11513e-02	 1.11513e-02	 9.65797e+13	 5.54517e+13	 2.50000e+00	 2.50000e+00
1.89495e+00 	 3.45429e-01 	 1.94767e+02 	 6.49673e-04 	 3.62349e-01 	 9.52096e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.11248e-02	 1.11248e-02	 9.65685e+13	 5.54276e+13	 2.50000e+00	 2.50000e+00
1.89897e+00 	 3.44950e-01 	 1.95140e+02 	 6.50918e-04 	 3.61871e-01 	 9.52270e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.10983e-02	 1.10983e-02	 9.65574e+13	 5.54035e+13	 2.50000e+00	 2.50000e+00
1.90299e+00 	 3.44472e-01 	 1.95514e+02 	 6.52165e-04 	 3.61393e-01 	 9.52444e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.10712e-02	 1.10712e-02	 9.65464e+13	 5.53793e+13	 2.50000e+00	 2.50000e+00
1.90702e+00 	 3.43994e-01 	 1.95889e+02 	 6.53416e-04 	 3.60915e-01 	 9.52617e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.10441e-02	 1.10441e-02	 9.65353e+13	 5.53551e+13	 2.50000e+00	 2.50000e+00
1.91106e+00 	 3.43517e-01 	 1.96265e+02 	 6.54669e-04 	 3.60438e-01 	 9.52790e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.10171e-02	 1.10171e-02	 9.65243e+13	 5.53308e+13	 2.50000e+00	 2.50000e+00
1.91510e+00 	 3.43041e-01 	 1.96641e+02 	 6.55924e-04 	 3.59962e-01 	 9.52962e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.09901e-02	 1.09901e-02	 9.65132e+13	 5.53066e+13	 2.50000e+00	 2.50000e+00
1.91915e+00 	 3.42565e-01 	 1.97019e+02 	 6.57183e-04 	 3.59486e-01 	 9.53133e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.09632e-02	 1.09632e-02	 9.65022e+13	 5.52822e+13	 2.50000e+00	 2.50000e+00
1.92320e+00 	 3.42090e-01 	 1.97397e+02 	 6.58444e-04 	 3.59011e-01 	 9.53304e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.09364e-02	 1.09364e-02	 9.64912e+13	 5.52579e+13	 2.50000e+00	 2.50000e+00
1.92726e+00 	 3.41616e-01 	 1.97776e+02 	 6.59709e-04 	 3.58536e-01 	 9.53474e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.09097e-02	 1.09097e-02	 9.64802e+13	 5.52335e+13	 2.50000e+00	 2.50000e+00
1.93133e+00 	 3.41142e-01 	 1.98156e+02 	 6.60976e-04 	 3.58063e-01 	 9.53643e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.08830e-02	 1.08830e-02	 9.64692e+13	 5.52091e+13	 2.50000e+00	 2.50000e+00
1.93540e+00 	 3.40669e-01 	 1.98536e+02 	 6.62246e-04 	 3.57589e-01 	 9.53812e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.08563e-02	 1.08563e-02	 9.64582e+13	 5.51847e+13	 2.50000e+00	 2.50000e+00
1.93948e+00 	 3.40197e-01 	 1.98918e+02 	 6.63519e-04 	 3.57117e-01 	 9.53980e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.08298e-02	 1.08298e-02	 9.64473e+13	 5.51602e+13	 2.50000e+00	 1.00000e+00
1.94356e+00 	 3.39725e-01 	 1.99300e+02 	 6.64795e-04 	 3.56644e-01 	 9.54147e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.08025e-02	 1.08025e-02	 9.64363e+13	 5.51357e+13	 2.50000e+00	 2.50000e+00
1.94764e+00 	 3.39254e-01 	 1.99684e+02 	 6.66073e-04 	 3.56172e-01 	 9.54314e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.07752e-02	 1.07752e-02	 9.64254e+13	 5.51112e+13	 2.50000e+00	 2.50000e+00
1.95174e+00 	 3.38783e-01 	 2.00068e+02 	 6.67355e-04 	 3.55700e-01 	 9.54481e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.07480e-02	 1.07480e-02	 9.64145e+13	 5.50866e+13	 2.50000e+00	 2.50000e+00
1.95584e+00 	 3.38314e-01 	 2.00453e+02 	 6.68639e-04 	 3.55229e-01 	 9.54646e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.07209e-02	 1.07209e-02	 9.64036e+13	 5.50620e+13	 2.50000e+00	 2.50000e+00
1.95994e+00 	 3.37845e-01 	 2.00839e+02 	 6.69926e-04 	 3.54759e-01 	 9.54811e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.06939e-02	 1.06939e-02	 9.63927e+13	 5.50373e+13	 2.50000e+00	 2.50000e+00
1.96405e+00 	 3.37376e-01 	 2.01226e+02 	 6.71216e-04 	 3.54289e-01 	 9.54976e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.06669e-02	 1.06669e-02	 9.63818e+13	 5.50127e+13	 2.50000e+00	 2.50000e+00
1.96817e+00 	 3.36908e-01 	 2.01613e+02 	 6.72509e-04 	 3.53820e-01 	 9.55140e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.06400e-02	 1.06400e-02	 9.63710e+13	 5.49880e+13	 2.50000e+00	 2.50000e+00
1.97229e+00 	 3.36441e-01 	 2.02002e+02 	 6.73805e-04 	 3.53351e-01 	 9.55303e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.06131e-02	 1.06131e-02	 9.63601e+13	 5.49632e+13	 2.50000e+00	 2.50000e+00
1.97642e+00 	 3.35974e-01 	 2.02391e+02 	 6.75104e-04 	 3.52883e-01 	 9.55466e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.05864e-02	 1.05864e-02	 9.63493e+13	 5.49385e+13	 2.50000e+00	 2.50000e+00
1.98055e+00 	 3.35509e-01 	 2.02781e+02 	 6.76406e-04 	 3.52416e-01 	 9.55628e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.05597e-02	 1.05597e-02	 9.63385e+13	 5.49137e+13	 2.50000e+00	 2.50000e+00
1.98469e+00 	 3.35043e-01 	 2.03172e+02 	 6.77710e-04 	 3.51949e-01 	 9.55789e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.05323e-02	 1.05323e-02	 9.63277e+13	 5.48888e+13	 2.50000e+00	 2.50000e+00
1.98883e+00 	 3.34579e-01 	 2.03564e+02 	 6.79018e-04 	 3.51482e-01 	 9.55950e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.05049e-02	 1.05049e-02	 9.63169e+13	 5.48640e+13	 2.50000e+00	 2.50000e+00
1.99298e+00 	 3.34115e-01 	 2.03957e+02 	 6.80328e-04 	 3.51016e-01 	 9.56110e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.04775e-02	 1.04775e-02	 9.63061e+13	 5.48391e+13	 2.50000e+00	 2.50000e+00
1.99714e+00 	 3.33651e-01 	 2.04351e+02 	 6.81642e-04 	 3.50550e-01 	 9.56270e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.04503e-02	 1.04503e-02	 9.62953e+13	 5.48141e+13	 2.50000e+00	 2.50000e+00
2.00130e+00 	 3.33189e-01 	 2.04746e+02 	 6.82958e-04 	 3.50085e-01 	 9.56429e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.04231e-02	 1.04231e-02	 9.62845e+13	 5.47892e+13	 2.50000e+00	 2.50000e+00
2.00547e+00 	 3.32727e-01 	 2.05141e+02 	 6.84277e-04 	 3.49621e-01 	 9.56587e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.03960e-02	 1.03960e-02	 9.62738e+13	 5.47642e+13	 2.50000e+00	 2.50000e+00
2.00964e+00 	 3.32265e-01 	 2.05538e+02 	 6.85600e-04 	 3.49157e-01 	 9.56745e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.03689e-02	 1.03689e-02	 9.62631e+13	 5.47392e+13	 2.50000e+00	 2.50000e+00
2.01382e+00 	 3.31805e-01 	 2.05935e+02 	 6.86925e-04 	 3.48694e-01 	 9.56903e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.03420e-02	 1.03420e-02	 9.62524e+13	 5.47141e+13	 2.50000e+00	 2.50000e+00
2.01801e+00 	 3.31344e-01 	 2.06333e+02 	 6.88253e-04 	 3.48232e-01 	 9.57059e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.03151e-02	 1.03151e-02	 9.62417e+13	 5.46891e+13	 2.50000e+00	 2.50000e+00
2.02220e+00 	 3.30885e-01 	 2.06732e+02 	 6.89584e-04 	 3.47770e-01 	 9.57215e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.02882e-02	 1.02882e-02	 9.62310e+13	 5.46639e+13	 2.50000e+00	 2.50000e+00
2.02640e+00 	 3.30426e-01 	 2.07132e+02 	 6.90918e-04 	 3.47308e-01 	 9.57371e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.02608e-02	 1.02608e-02	 9.62203e+13	 5.46388e+13	 2.50000e+00	 2.50000e+00
2.03060e+00 	 3.29968e-01 	 2.07533e+02 	 6.92255e-04 	 3.46847e-01 	 9.57526e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.02333e-02	 1.02333e-02	 9.62096e+13	 5.46108e+13	 2.50000e+00	 2.50000e+00
2.03481e+00 	 3.29510e-01 	 2.07935e+02 	 6.93595e-04 	 3.46386e-01 	 9.57680e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.02058e-02	 1.02058e-02	 9.61990e+13	 5.45856e+13	 2.50000e+00	 2.50000e+00
2.03902e+00 	 3.29053e-01 	 2.08337e+02 	 6.94938e-04 	 3.45926e-01 	 9.57834e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.01785e-02	 1.01785e-02	 9.61883e+13	 5.45603e+13	 2.50000e+00	 2.50000e+00
2.04324e+00 	 3.28597e-01 	 2.08741e+02 	 6.96284e-04 	 3.45466e-01 	 9.57987e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.01512e-02	 1.01512e-02	 9.61777e+13	 5.45351e+13	 2.50000e+00	 2.50000e+00
2.04747e+00 	 3.28141e-01 	 2.09145e+02 	 6.97633e-04 	 3.45007e-01 	 9.58140e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.01239e-02	 1.01239e-02	 9.61671e+13	 5.45098e+13	 2.50000e+00	 2.50000e+00
2.05170e+00 	 3.27686e-01 	 2.09551e+02 	 6.98986e-04 	 3.44549e-01 	 9.58292e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.00968e-02	 1.00968e-02	 9.61565e+13	 5.44844e+13	 2.50000e+00	 2.50000e+00
2.05594e+00 	 3.27232e-01 	 2.09957e+02 	 7.00341e-04 	 3.44091e-01 	 9.58444e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.00697e-02	 1.00697e-02	 9.61459e+13	 5.44591e+13	 2.50000e+00	 2.50000e+00
2.06018e+00 	 3.26778e-01 	 2.10364e+02 	 7.01699e-04 	 3.43634e-01 	 9.58595e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.00427e-02	 1.00427e-02	 9.61353e+13	 5.44337e+13	 2.50000e+00	 1.00000e+00
2.06443e+00 	 3.26325e-01 	 2.10772e+02 	 7.03060e-04 	 3.43177e-01 	 9.58745e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.00158e-02	 1.00158e-02	 9.61247e+13	 5.44083e+13	 2.50000e+00	 2.50000e+00
2.06868e+00 	 3.25873e-01 	 2.11181e+02 	 7.04424e-04 	 3.42721e-01 	 9.58895e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 9.98829e-03	 9.98829e-03	 9.61142e+13	 5.43828e+13	 2.50000e+00	 2.50000e+00
2.07295e+00 	 3.25421e-01 	 2.11591e+02 	 7.05791e-04 	 3.42265e-01 	 9.59044e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 9.96067e-03	 9.96067e-03	 9.61036e+13	 5.43573e+13	 2.50000e+00	 2.50000e+00
2.07721e+00 	 3.24969e-01 	 2.12002e+02 	 7.07161e-04 	 3.41809e-01 	 9.59193e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 9.93312e-03	 9.93312e-03	 9.60931e+13	 5.43318e+13	 2.50000e+00	 2.50000e+00
2.08149e+00 	 3.24519e-01 	 2.12413e+02 	 7.08535e-04 	 3.41355e-01 	 9.59341e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 9.90566e-03	 9.90566e-03	 9.60826e+13	 5.43063e+13	 2.50000e+00	 2.50000e+00
2.08577e+00 	 3.24069e-01 	 2.12826e+02 	 7.09911e-04 	 3.40900e-01 	 9.59489e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 9.87826e-03	 9.87826e-03	 9.60721e+13	 5.42807e+13	 2.50000e+00	 2.50000e+00
2.09005e+00 	 3.23619e-01 	 2.13240e+02 	 7.11291e-04 	 3.40447e-01 	 9.59636e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 9.85095e-03	 9.85095e-03	 9.60616e+13	 5.42551e+13	 2.50000e+00	 1.00000e+00
2.09434e+00 	 3.23171e-01 	 2.13654e+02 	 7.12673e-04 	 3.39994e-01 	 9.59782e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 9.82371e-03	 9.82371e-03	 9.60511e+13	 5.42295e+13	 2.50000e+00	 2.50000e+00
2.09864e+00 	 3.22722e-01 	 2.14069e+02 	 7.14059e-04 	 3.39541e-01 	 9.59928e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 9.79654e-03	 9.79654e-03	 9.60406e+13	 5.42038e+13	 2.50000e+00	 2.50000e+00
2.10294e+00 	 3.22275e-01 	 2.14486e+02 	 7.15447e-04 	 3.39090e-01 	 9.60074e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 9.76945e-03	 9.76945e-03	 9.60302e+13	 5.41782e+13	 2.50000e+00	 1.00000e+00
2.10725e+00 	 3.21828e-01 	 2.14903e+02 	 7.16839e-04 	 3.38638e-01 	 9.60219e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 9.74244e-03	 9.74244e-03	 9.60197e+13	 5.41524e+13	 2.50000e+00	 2.50000e+00
2.11156e+00 	 3.21382e-01 	 2.15321e+02 	 7.18234e-04 	 3.38187e-01 	 9.60363e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 9.71497e-03	 9.71497e-03	 9.60093e+13	 5.41267e+13	 2.50000e+00	 1.00000e+00
2.11589e+00 	 3.20936e-01 	 2.15740e+02 	 7.19632e-04 	 3.37737e-01 	 9.60507e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 9.68727e-03	 9.68727e-03	 9.59988e+13	 5.41009e+13	 2.50000e+00	 2.50000e+00
2.12021e+00 	 3.20491e-01 	 2.16160e+02 	 7.21033e-04 	 3.37287e-01 	 9.60650e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 9.65966e-03	 9.65966e-03	 9.59884e+13	 5.40751e+13	 2.50000e+00	 2.50000e+00
2.12455e+00 	 3.20047e-01 	 2.16581e+02 	 7.22437e-04 	 3.36837e-01 	 9.60793e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 9.63212e-03	 9.63212e-03	 9.59780e+13	 5.40493e+13	 2.50000e+00	 1.00000e+00
2.12888e+00 	 3.19603e-01 	 2.17003e+02 	 7.23844e-04 	 3.36388e-01 	 9.60935e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 9.60466e-03	 9.60466e-03	 9.59676e+13	 5.40234e+13	 2.50000e+00	 2.50000e+00
2.13323e+00 	 3.19160e-01 	 2.17426e+02 	 7.25255e-04 	 3.35940e-01 	 9.61076e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 9.57728e-03	 9.57728e-03	 9.59573e+13	 5.39975e+13	 2.50000e+00	 2.50000e+00
2.13758e+00 	 3.18717e-01 	 2.17850e+02 	 7.26668e-04 	 3.35492e-01 	 9.61218e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 9.54998e-03	 9.54998e-03	 9.59469e+13	 5.39716e+13	 2.50000e+00	 2.50000e+00
2.14194e+00 	 3.18275e-01 	 2.18274e+02 	 7.28085e-04 	 3.35045e-01 	 9.61358e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 9.52275e-03	 9.52275e-03	 9.59365e+13	 5.39457e+13	 2.50000e+00	 2.50000e+00
2.14630e+00 	 3.17834e-01 	 2.18700e+02 	 7.29505e-04 	 3.34599e-01 	 9.61498e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 9.49560e-03	 9.49560e-03	 9.59262e+13	 5.39197e+13	 2.50000e+00	 2.50000e+00
2.15067e+00 	 3.17393e-01 	 2.19127e+02 	 7.30927e-04 	 3.34153e-01 	 9.61638e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 9.46853e-03	 9.46853e-03	 9.59159e+13	 5.38937e+13	 2.50000e+00	 2.50000e+00
2.15504e+00 	 3.16953e-01 	 2.19554e+02 	 7.32354e-04 	 3.33707e-01 	 9.61777e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 9.44109e-03	 9.44109e-03	 9.59055e+13	 5.38676e+13	 2.50000e+00	 2.50000e+00
2.15943e+00 	 3.16513e-01 	 2.19983e+02 	 7.33783e-04 	 3.33262e-01 	 9.61915e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 9.41334e-03	 9.41334e-03	 9.58952e+13	 5.38416e+13	 2.50000e+00	 2.50000e+00
2.16381e+00 	 3.16074e-01 	 2.20412e+02 	 7.35215e-04 	 3.32817e-01 	 9.62053e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 9.38567e-03	 9.38567e-03	 9.58849e+13	 5.38155e+13	 2.50000e+00	 2.50000e+00
2.16821e+00 	 3.15636e-01 	 2.20842e+02 	 7.36651e-04 	 3.32373e-01 	 9.62190e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 9.35809e-03	 9.35809e-03	 9.58747e+13	 5.37894e+13	 2.50000e+00	 2.50000e+00
2.17261e+00 	 3.15198e-01 	 2.21274e+02 	 7.38090e-04 	 3.31929e-01 	 9.62327e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 9.33059e-03	 9.33059e-03	 9.58644e+13	 5.37632e+13	 2.50000e+00	 2.50000e+00
2.17701e+00 	 3.14761e-01 	 2.21706e+02 	 7.39532e-04 	 3.31486e-01 	 9.62464e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 9.30317e-03	 9.30317e-03	 9.58541e+13	 5.37370e+13	 2.50000e+00	 2.50000e+00
2.18142e+00 	 3.14325e-01 	 2.22139e+02 	 7.40977e-04 	 3.31044e-01 	 9.62599e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 9.27583e-03	 9.27583e-03	 9.58439e+13	 5.37108e+13	 2.50000e+00	 2.50000e+00
2.18584e+00 	 3.13889e-01 	 2.22573e+02 	 7.42425e-04 	 3.30602e-01 	 9.62735e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 9.24857e-03	 9.24857e-03	 9.58336e+13	 5.36846e+13	 2.50000e+00	 2.50000e+00
