# Column 1: redshift
# Column 2: scale factor
# Column 3: Hubble parameter [km/s/Mpc]
# Column 4: Hubble parameter [Mpc^-1]
# Column 5: sigma8
# Column 6: velocity growth rate f = dlnD/dlna
# Column 7: vrms2 [km/s]
# Column 8: Delta Chi sigma2_hsv [Mpc/h,see Eq. 33 of Takada and Spergel 2013]
# Column 9: mvir  [Msun/h] (typical <M>)
# Column 10: mean galaxy number density ng_bar
# Column 11: mdel
# Column 12: mdel_prime
# Column 13: delta_prime
# Column 14: delta_prime
3.40790e+00 	 2.26866e-01 	 3.55222e+02 	 1.18489e-03 	 2.41368e-01 	 9.83472e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.45892e+13	 5.27997e+13	 2.50000e+00	 1.00000e+00
3.41619e+00 	 2.26439e-01 	 3.56201e+02 	 1.18816e-03 	 2.40923e-01 	 9.83544e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.45816e+13	 5.27762e+13	 2.50000e+00	 2.50000e+00
3.42450e+00 	 2.26014e-01 	 3.57183e+02 	 1.19143e-03 	 2.40478e-01 	 9.83616e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.45741e+13	 5.27526e+13	 2.50000e+00	 2.50000e+00
3.43283e+00 	 2.25590e-01 	 3.58167e+02 	 1.19472e-03 	 2.40033e-01 	 9.83687e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.45665e+13	 5.27290e+13	 2.50000e+00	 1.00000e+00
3.44117e+00 	 2.25166e-01 	 3.59155e+02 	 1.19801e-03 	 2.39590e-01 	 9.83759e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.45590e+13	 5.27054e+13	 2.50000e+00	 2.50000e+00
3.44953e+00 	 2.24743e-01 	 3.60146e+02 	 1.20132e-03 	 2.39147e-01 	 9.83829e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.45515e+13	 5.26818e+13	 2.50000e+00	 1.00000e+00
3.45790e+00 	 2.24321e-01 	 3.61139e+02 	 1.20463e-03 	 2.38705e-01 	 9.83900e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.45440e+13	 5.26581e+13	 2.50000e+00	 2.50000e+00
3.46629e+00 	 2.23899e-01 	 3.62135e+02 	 1.20795e-03 	 2.38264e-01 	 9.83970e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.45365e+13	 5.26345e+13	 2.50000e+00	 2.50000e+00
3.47470e+00 	 2.23479e-01 	 3.63134e+02 	 1.21129e-03 	 2.37823e-01 	 9.84039e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.45290e+13	 5.26108e+13	 2.50000e+00	 2.50000e+00
3.48312e+00 	 2.23059e-01 	 3.64136e+02 	 1.21463e-03 	 2.37384e-01 	 9.84109e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.45216e+13	 5.25871e+13	 2.50000e+00	 1.00000e+00
3.49156e+00 	 2.22640e-01 	 3.65141e+02 	 1.21798e-03 	 2.36945e-01 	 9.84177e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.45141e+13	 5.25634e+13	 2.50000e+00	 2.50000e+00
3.50001e+00 	 2.22222e-01 	 3.66149e+02 	 1.22134e-03 	 2.36507e-01 	 9.84246e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.45067e+13	 5.25397e+13	 2.50000e+00	 2.50000e+00
3.50848e+00 	 2.21804e-01 	 3.67160e+02 	 1.22471e-03 	 2.36070e-01 	 9.84314e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.44992e+13	 5.25160e+13	 2.50000e+00	 2.50000e+00
3.51696e+00 	 2.21388e-01 	 3.68173e+02 	 1.22809e-03 	 2.35633e-01 	 9.84382e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.44918e+13	 5.24922e+13	 2.50000e+00	 2.50000e+00
3.52546e+00 	 2.20972e-01 	 3.69190e+02 	 1.23149e-03 	 2.35198e-01 	 9.84449e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.44844e+13	 5.24685e+13	 2.50000e+00	 2.50000e+00
3.53398e+00 	 2.20557e-01 	 3.70210e+02 	 1.23489e-03 	 2.34763e-01 	 9.84516e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.44770e+13	 5.24447e+13	 2.50000e+00	 2.50000e+00
3.54251e+00 	 2.20143e-01 	 3.71232e+02 	 1.23830e-03 	 2.34328e-01 	 9.84582e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.44696e+13	 5.24209e+13	 2.50000e+00	 2.50000e+00
3.55106e+00 	 2.19729e-01 	 3.72257e+02 	 1.24172e-03 	 2.33895e-01 	 9.84649e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.44623e+13	 5.23971e+13	 2.50000e+00	 2.50000e+00
3.55962e+00 	 2.19316e-01 	 3.73286e+02 	 1.24515e-03 	 2.33462e-01 	 9.84715e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.44549e+13	 5.23732e+13	 2.50000e+00	 2.50000e+00
3.56820e+00 	 2.18904e-01 	 3.74317e+02 	 1.24859e-03 	 2.33031e-01 	 9.84780e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.44476e+13	 5.23494e+13	 2.50000e+00	 2.50000e+00
3.57680e+00 	 2.18493e-01 	 3.75352e+02 	 1.25204e-03 	 2.32600e-01 	 9.84845e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.44402e+13	 5.23255e+13	 2.50000e+00	 2.50000e+00
3.58541e+00 	 2.18083e-01 	 3.76389e+02 	 1.25550e-03 	 2.32169e-01 	 9.84910e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.44329e+13	 5.23016e+13	 2.50000e+00	 2.50000e+00
3.59404e+00 	 2.17673e-01 	 3.77429e+02 	 1.25897e-03 	 2.31740e-01 	 9.84974e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.44256e+13	 5.22777e+13	 2.50000e+00	 2.50000e+00
3.60269e+00 	 2.17264e-01 	 3.78472e+02 	 1.26245e-03 	 2.31311e-01 	 9.85038e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.44183e+13	 5.22538e+13	 2.50000e+00	 2.50000e+00
3.61135e+00 	 2.16856e-01 	 3.79519e+02 	 1.26594e-03 	 2.30883e-01 	 9.85102e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.44110e+13	 5.22299e+13	 2.50000e+00	 2.50000e+00
3.62003e+00 	 2.16449e-01 	 3.80568e+02 	 1.26944e-03 	 2.30456e-01 	 9.85165e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.44037e+13	 5.22060e+13	 2.50000e+00	 1.00000e+00
3.62872e+00 	 2.16042e-01 	 3.81621e+02 	 1.27295e-03 	 2.30029e-01 	 9.85228e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.43964e+13	 5.21820e+13	 2.50000e+00	 2.50000e+00
3.63743e+00 	 2.15636e-01 	 3.82676e+02 	 1.27647e-03 	 2.29604e-01 	 9.85291e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.43892e+13	 5.21580e+13	 2.50000e+00	 2.50000e+00
3.64616e+00 	 2.15231e-01 	 3.83734e+02 	 1.28000e-03 	 2.29179e-01 	 9.85353e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.43819e+13	 5.21340e+13	 2.50000e+00	 2.50000e+00
3.65491e+00 	 2.14827e-01 	 3.84796e+02 	 1.28354e-03 	 2.28754e-01 	 9.85415e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.43747e+13	 5.21100e+13	 2.50000e+00	 2.50000e+00
3.66367e+00 	 2.14424e-01 	 3.85860e+02 	 1.28709e-03 	 2.28331e-01 	 9.85476e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.43675e+13	 5.20860e+13	 2.50000e+00	 2.50000e+00
3.67244e+00 	 2.14021e-01 	 3.86928e+02 	 1.29065e-03 	 2.27908e-01 	 9.85538e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.43602e+13	 5.20620e+13	 2.50000e+00	 2.50000e+00
3.68124e+00 	 2.13619e-01 	 3.87999e+02 	 1.29422e-03 	 2.27487e-01 	 9.85599e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.43530e+13	 5.20379e+13	 2.50000e+00	 2.50000e+00
3.69004e+00 	 2.13218e-01 	 3.89073e+02 	 1.29781e-03 	 2.27065e-01 	 9.85659e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.43458e+13	 5.20139e+13	 2.50000e+00	 2.50000e+00
3.69887e+00 	 2.12817e-01 	 3.90150e+02 	 1.30140e-03 	 2.26645e-01 	 9.85719e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.43387e+13	 5.19898e+13	 2.50000e+00	 2.50000e+00
3.70771e+00 	 2.12417e-01 	 3.91230e+02 	 1.30500e-03 	 2.26225e-01 	 9.85779e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.43315e+13	 5.19657e+13	 2.50000e+00	 2.50000e+00
3.71657e+00 	 2.12018e-01 	 3.92313e+02 	 1.30861e-03 	 2.25806e-01 	 9.85839e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.43243e+13	 5.19416e+13	 2.50000e+00	 2.50000e+00
3.72545e+00 	 2.11620e-01 	 3.93399e+02 	 1.31224e-03 	 2.25388e-01 	 9.85898e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.43172e+13	 5.19175e+13	 2.50000e+00	 2.50000e+00
3.73434e+00 	 2.11223e-01 	 3.94488e+02 	 1.31587e-03 	 2.24971e-01 	 9.85957e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.43100e+13	 5.18933e+13	 2.50000e+00	 2.50000e+00
3.74325e+00 	 2.10826e-01 	 3.95581e+02 	 1.31952e-03 	 2.24554e-01 	 9.86015e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.43029e+13	 5.18692e+13	 2.50000e+00	 2.50000e+00
3.75218e+00 	 2.10430e-01 	 3.96676e+02 	 1.32317e-03 	 2.24138e-01 	 9.86073e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.42958e+13	 5.18450e+13	 2.50000e+00	 2.50000e+00
3.76112e+00 	 2.10035e-01 	 3.97775e+02 	 1.32684e-03 	 2.23723e-01 	 9.86131e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.42887e+13	 5.18208e+13	 2.50000e+00	 1.00000e+00
3.77008e+00 	 2.09640e-01 	 3.98877e+02 	 1.33051e-03 	 2.23309e-01 	 9.86189e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.42816e+13	 5.17966e+13	 2.50000e+00	 2.50000e+00
3.77906e+00 	 2.09246e-01 	 3.99982e+02 	 1.33420e-03 	 2.22895e-01 	 9.86246e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.42745e+13	 5.17724e+13	 2.50000e+00	 1.00000e+00
3.78805e+00 	 2.08853e-01 	 4.01091e+02 	 1.33789e-03 	 2.22482e-01 	 9.86303e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.42674e+13	 5.17482e+13	 2.50000e+00	 2.50000e+00
3.79706e+00 	 2.08461e-01 	 4.02202e+02 	 1.34160e-03 	 2.22070e-01 	 9.86360e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.42603e+13	 5.17240e+13	 2.50000e+00	 2.50000e+00
3.80609e+00 	 2.08069e-01 	 4.03317e+02 	 1.34532e-03 	 2.21659e-01 	 9.86416e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.42533e+13	 5.16997e+13	 2.50000e+00	 2.50000e+00
3.81513e+00 	 2.07679e-01 	 4.04435e+02 	 1.34905e-03 	 2.21248e-01 	 9.86472e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.42462e+13	 5.16754e+13	 2.50000e+00	 2.50000e+00
3.82420e+00 	 2.07288e-01 	 4.05556e+02 	 1.35279e-03 	 2.20838e-01 	 9.86527e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.42392e+13	 5.16512e+13	 2.50000e+00	 2.50000e+00
3.83327e+00 	 2.06899e-01 	 4.06680e+02 	 1.35654e-03 	 2.20429e-01 	 9.86583e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.42321e+13	 5.16269e+13	 2.50000e+00	 2.50000e+00
3.84237e+00 	 2.06510e-01 	 4.07808e+02 	 1.36030e-03 	 2.20020e-01 	 9.86638e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.42251e+13	 5.16026e+13	 2.50000e+00	 2.50000e+00
3.85148e+00 	 2.06123e-01 	 4.08939e+02 	 1.36407e-03 	 2.19612e-01 	 9.86692e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.42181e+13	 5.15783e+13	 2.50000e+00	 1.00000e+00
3.86061e+00 	 2.05735e-01 	 4.10073e+02 	 1.36786e-03 	 2.19205e-01 	 9.86747e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.42111e+13	 5.15539e+13	 2.50000e+00	 2.50000e+00
3.86976e+00 	 2.05349e-01 	 4.11210e+02 	 1.37165e-03 	 2.18799e-01 	 9.86801e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.42041e+13	 5.15296e+13	 2.50000e+00	 2.50000e+00
3.87892e+00 	 2.04963e-01 	 4.12351e+02 	 1.37546e-03 	 2.18394e-01 	 9.86855e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.41971e+13	 5.15052e+13	 2.50000e+00	 2.50000e+00
3.88811e+00 	 2.04578e-01 	 4.13495e+02 	 1.37927e-03 	 2.17989e-01 	 9.86908e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.41901e+13	 5.14808e+13	 2.50000e+00	 2.50000e+00
3.89731e+00 	 2.04194e-01 	 4.14642e+02 	 1.38310e-03 	 2.17585e-01 	 9.86961e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.41832e+13	 5.14564e+13	 2.50000e+00	 2.50000e+00
3.90652e+00 	 2.03810e-01 	 4.15793e+02 	 1.38694e-03 	 2.17181e-01 	 9.87014e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.41762e+13	 5.14320e+13	 2.50000e+00	 2.50000e+00
3.91576e+00 	 2.03428e-01 	 4.16947e+02 	 1.39078e-03 	 2.16779e-01 	 9.87067e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.41693e+13	 5.14076e+13	 2.50000e+00	 2.50000e+00
3.92501e+00 	 2.03045e-01 	 4.18104e+02 	 1.39464e-03 	 2.16377e-01 	 9.87119e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.41623e+13	 5.13832e+13	 2.50000e+00	 2.50000e+00
3.93427e+00 	 2.02664e-01 	 4.19264e+02 	 1.39851e-03 	 2.15975e-01 	 9.87171e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.41554e+13	 5.13588e+13	 2.50000e+00	 2.50000e+00
3.94356e+00 	 2.02283e-01 	 4.20428e+02 	 1.40240e-03 	 2.15575e-01 	 9.87223e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.41485e+13	 5.13343e+13	 2.50000e+00	 2.50000e+00
3.95286e+00 	 2.01903e-01 	 4.21595e+02 	 1.40629e-03 	 2.15175e-01 	 9.87274e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.41416e+13	 5.13099e+13	 2.50000e+00	 2.50000e+00
3.96218e+00 	 2.01524e-01 	 4.22766e+02 	 1.41019e-03 	 2.14776e-01 	 9.87325e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.41347e+13	 5.12854e+13	 2.50000e+00	 2.50000e+00
3.97152e+00 	 2.01146e-01 	 4.23940e+02 	 1.41411e-03 	 2.14378e-01 	 9.87376e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.41278e+13	 5.12609e+13	 2.50000e+00	 2.50000e+00
3.98088e+00 	 2.00768e-01 	 4.25117e+02 	 1.41804e-03 	 2.13980e-01 	 9.87427e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.41209e+13	 5.12364e+13	 2.50000e+00	 2.50000e+00
3.99025e+00 	 2.00391e-01 	 4.26297e+02 	 1.42198e-03 	 2.13583e-01 	 9.87477e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.41140e+13	 5.12119e+13	 2.50000e+00	 2.50000e+00
3.99964e+00 	 2.00014e-01 	 4.27481e+02 	 1.42592e-03 	 2.13187e-01 	 9.87527e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.41071e+13	 5.11873e+13	 2.50000e+00	 2.50000e+00
4.00905e+00 	 1.99639e-01 	 4.28669e+02 	 1.42989e-03 	 2.12792e-01 	 9.87577e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.41003e+13	 5.11628e+13	 2.50000e+00	 1.00000e+00
4.01848e+00 	 1.99264e-01 	 4.29860e+02 	 1.43386e-03 	 2.12397e-01 	 9.87626e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.40934e+13	 5.11382e+13	 2.50000e+00	 2.50000e+00
4.02792e+00 	 1.98889e-01 	 4.31054e+02 	 1.43784e-03 	 2.12003e-01 	 9.87675e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.40866e+13	 5.11137e+13	 2.50000e+00	 2.50000e+00
4.03739e+00 	 1.98516e-01 	 4.32252e+02 	 1.44184e-03 	 2.11610e-01 	 9.87724e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.40797e+13	 5.10891e+13	 2.50000e+00	 2.50000e+00
4.04686e+00 	 1.98143e-01 	 4.33453e+02 	 1.44584e-03 	 2.11217e-01 	 9.87772e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.40729e+13	 5.10645e+13	 2.50000e+00	 2.50000e+00
4.05636e+00 	 1.97771e-01 	 4.34657e+02 	 1.44986e-03 	 2.10825e-01 	 9.87821e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.40661e+13	 5.10399e+13	 2.50000e+00	 2.50000e+00
4.06588e+00 	 1.97399e-01 	 4.35865e+02 	 1.45389e-03 	 2.10434e-01 	 9.87869e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.40593e+13	 5.10153e+13	 2.50000e+00	 2.50000e+00
4.07541e+00 	 1.97028e-01 	 4.37077e+02 	 1.45793e-03 	 2.10044e-01 	 9.87916e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.40525e+13	 5.09907e+13	 2.50000e+00	 2.50000e+00
4.08496e+00 	 1.96658e-01 	 4.38292e+02 	 1.46198e-03 	 2.09654e-01 	 9.87964e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.40457e+13	 5.09660e+13	 2.50000e+00	 2.50000e+00
4.09453e+00 	 1.96289e-01 	 4.39510e+02 	 1.46605e-03 	 2.09265e-01 	 9.88011e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.40389e+13	 5.09414e+13	 2.50000e+00	 2.50000e+00
4.10412e+00 	 1.95920e-01 	 4.40732e+02 	 1.47013e-03 	 2.08876e-01 	 9.88058e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.40321e+13	 5.09167e+13	 2.50000e+00	 2.50000e+00
4.11373e+00 	 1.95552e-01 	 4.41958e+02 	 1.47421e-03 	 2.08489e-01 	 9.88105e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.40254e+13	 5.08920e+13	 2.50000e+00	 2.50000e+00
4.12335e+00 	 1.95185e-01 	 4.43187e+02 	 1.47831e-03 	 2.08102e-01 	 9.88151e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.40186e+13	 5.08672e+13	 2.50000e+00	 2.50000e+00
4.13299e+00 	 1.94818e-01 	 4.44419e+02 	 1.48242e-03 	 2.07715e-01 	 9.88197e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.40119e+13	 5.08423e+13	 2.50000e+00	 2.50000e+00
4.14265e+00 	 1.94452e-01 	 4.45655e+02 	 1.48655e-03 	 2.07330e-01 	 9.88243e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.40051e+13	 5.08175e+13	 2.50000e+00	 2.50000e+00
4.15233e+00 	 1.94087e-01 	 4.46895e+02 	 1.49068e-03 	 2.06945e-01 	 9.88289e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.39984e+13	 5.07926e+13	 2.50000e+00	 2.50000e+00
4.16202e+00 	 1.93722e-01 	 4.48138e+02 	 1.49483e-03 	 2.06561e-01 	 9.88334e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.39917e+13	 5.07678e+13	 2.50000e+00	 2.50000e+00
4.17174e+00 	 1.93359e-01 	 4.49385e+02 	 1.49899e-03 	 2.06178e-01 	 9.88379e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.39849e+13	 5.07429e+13	 2.50000e+00	 2.50000e+00
4.18147e+00 	 1.92995e-01 	 4.50635e+02 	 1.50316e-03 	 2.05795e-01 	 9.88424e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.39782e+13	 5.07181e+13	 2.50000e+00	 2.50000e+00
4.19122e+00 	 1.92633e-01 	 4.51889e+02 	 1.50734e-03 	 2.05413e-01 	 9.88469e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.39715e+13	 5.06932e+13	 2.50000e+00	 2.50000e+00
4.20099e+00 	 1.92271e-01 	 4.53147e+02 	 1.51153e-03 	 2.05031e-01 	 9.88513e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.39648e+13	 5.06683e+13	 2.50000e+00	 2.50000e+00
4.21078e+00 	 1.91910e-01 	 4.54408e+02 	 1.51574e-03 	 2.04650e-01 	 9.88557e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.39581e+13	 5.06434e+13	 2.50000e+00	 2.50000e+00
4.22059e+00 	 1.91549e-01 	 4.55673e+02 	 1.51996e-03 	 2.04270e-01 	 9.88601e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.39515e+13	 5.06211e+13	 2.50000e+00	 2.50000e+00
4.23041e+00 	 1.91190e-01 	 4.56941e+02 	 1.52419e-03 	 2.03891e-01 	 9.88644e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.39448e+13	 5.05962e+13	 2.50000e+00	 2.50000e+00
4.24025e+00 	 1.90830e-01 	 4.58213e+02 	 1.52843e-03 	 2.03513e-01 	 9.88688e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.39381e+13	 5.05713e+13	 2.50000e+00	 2.50000e+00
4.25012e+00 	 1.90472e-01 	 4.59488e+02 	 1.53269e-03 	 2.03135e-01 	 9.88731e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.39315e+13	 5.05464e+13	 2.50000e+00	 2.50000e+00
4.26000e+00 	 1.90114e-01 	 4.60768e+02 	 1.53696e-03 	 2.02757e-01 	 9.88773e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.39248e+13	 5.05215e+13	 2.50000e+00	 2.50000e+00
4.26989e+00 	 1.89757e-01 	 4.62051e+02 	 1.54124e-03 	 2.02381e-01 	 9.88816e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.39182e+13	 5.04965e+13	 2.50000e+00	 2.50000e+00
4.27981e+00 	 1.89401e-01 	 4.63337e+02 	 1.54553e-03 	 2.02005e-01 	 9.88858e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.39115e+13	 5.04716e+13	 2.50000e+00	 1.00000e+00
4.28975e+00 	 1.89045e-01 	 4.64628e+02 	 1.54983e-03 	 2.01630e-01 	 9.88900e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.39049e+13	 5.04466e+13	 2.50000e+00	 2.50000e+00
4.29970e+00 	 1.88690e-01 	 4.65922e+02 	 1.55415e-03 	 2.01255e-01 	 9.88942e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.38983e+13	 5.04217e+13	 2.50000e+00	 2.50000e+00
4.30968e+00 	 1.88335e-01 	 4.67219e+02 	 1.55848e-03 	 2.00881e-01 	 9.88984e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.38916e+13	 5.03967e+13	 2.50000e+00	 2.50000e+00
4.31967e+00 	 1.87982e-01 	 4.68521e+02 	 1.56282e-03 	 2.00508e-01 	 9.89025e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.38850e+13	 5.03717e+13	 2.50000e+00	 2.50000e+00
4.32968e+00 	 1.87629e-01 	 4.69826e+02 	 1.56717e-03 	 2.00136e-01 	 9.89066e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.38784e+13	 5.03468e+13	 2.50000e+00	 2.50000e+00
4.33971e+00 	 1.87276e-01 	 4.71135e+02 	 1.57154e-03 	 1.99764e-01 	 9.89107e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.38718e+13	 5.03218e+13	 2.50000e+00	 2.50000e+00
